"AGNO";"MRUN";"NOM_COM_ALU";"COD_GRADO";"LET_CUR";"COD_JOR";"GEN_ALU";"FEC_NAC_ALU";"EDAD_ALU";"PROM_GRAL";"ASISTENCIA"
2020;21346457;"SANTIAGO";2;"D";1;1;200407;15;69;99
2020;22623318;"QUILICURA";2;"D";1;1;200501;15;7;100
2020;599759;"SANTIAGO";2;"A";3;1;200412;15;66;82
2020;836005;"PIRQUE";2;"A";3;2;200503;15;66;88
2020;1902768;"MAIPÚ";2;"A";3;2;200406;16;69;100
2020;2391347;"CERRILLOS";2;"A";3;2;200406;16;68;99
2020;2437194;"SANTIAGO";2;"A";3;2;200407;15;64;82
2020;3224300;"SANTIAGO";2;"A";3;1;200503;15;66;83
2020;3924249;"QUILICURA";2;"A";3;2;200411;15;67;97
2020;4043062;"INDEPENDENCIA";2;"A";3;1;200411;15;61;83
2020;4693676;"SAN BERNARDO";2;"A";3;1;200412;15;7;97
2020;5197304;"SAN MIGUEL";2;"A";3;2;200408;15;63;94
2020;5402870;"SANTIAGO";2;"A";3;1;200410;15;7;97
2020;5767762;"SANTIAGO";2;"A";3;1;200412;15;63;97
2020;6829706;"SANTIAGO";2;"A";3;1;200411;15;67;97
2020;6943211;"SANTIAGO";2;"A";3;2;200503;15;65;95
2020;7478664;"DIEGO DE ALMAGRO";2;"A";3;1;200410;15;66;70
2020;7814790;"SAN JOAQUÍN";2;"A";3;2;200407;15;66;96
2020;7852850;"SAN MIGUEL";2;"A";3;1;200410;15;62;75
2020;7999223;"PUDAHUEL";2;"A";3;1;200502;15;68;93
2020;8774928;"LO ESPEJO";2;"A";3;2;200505;15;62;73
2020;10030759;"EL BOSQUE";2;"A";3;1;200502;15;66;97
2020;12464853;"PUENTE ALTO";2;"A";3;2;200405;16;66;95
2020;13036924;"LO ESPEJO";2;"A";3;2;200504;15;66;96
2020;13072541;"SAN MIGUEL";2;"A";3;1;200407;15;65;94
2020;14855692;"LA GRANJA";2;"A";3;1;200503;15;59;78
2020;15564530;"SANTIAGO";2;"A";3;2;200503;15;64;70
2020;17016443;"SANTIAGO";2;"A";3;1;200412;15;7;98
2020;17309693;"LAS CONDES";2;"A";3;2;200401;16;63;93
2020;17978908;"RECOLETA";2;"A";3;1;200406;16;6;85
2020;18010396;"SAN JOAQUÍN";2;"A";3;1;200410;15;66;90
2020;18752230;"SANTIAGO";2;"A";3;2;200407;15;66;91
2020;20599126;"SANTIAGO";2;"A";3;1;200411;15;69;98
2020;21362724;"SAN MIGUEL";2;"A";3;1;200410;15;69;100
2020;22419095;"SANTIAGO";2;"A";3;1;200502;15;66;80
2020;22551684;"LAS CONDES";2;"A";3;1;200501;15;62;66
2020;22818133;"SAN MIGUEL";2;"A";3;2;200408;15;6;76
2020;22825515;"SANTIAGO";2;"A";3;2;200504;15;62;92
2020;24400665;"SANTIAGO";2;"A";3;2;200408;15;69;85
2020;24503056;"SAN MIGUEL";2;"A";3;2;200503;15;67;93
2020;24787239;"SAN JOAQUÍN";2;"A";3;2;200501;15;57;90
2020;227683;"PUENTE ALTO";2;"B";3;1;200407;15;67;83
2020;1494482;"MACUL";2;"B";3;1;200403;16;67;92
2020;2398323;"SANTIAGO";2;"B";3;1;200408;15;68;83
2020;2704390;"ÑUÑOA";2;"B";3;1;200407;15;55;86
2020;3406169;"PUDAHUEL";2;"B";3;1;200408;15;69;97
2020;3508342;"SAN JOAQUÍN";2;"B";3;1;200409;15;57;48
2020;3561040;"CERRILLOS";2;"B";3;2;200502;15;58;45
2020;5286261;"LA CISTERNA";2;"B";3;2;200408;15;57;48
2020;6444886;"SAN MIGUEL";2;"B";3;1;200405;16;57;67
2020;6572278;"SANTIAGO";2;"B";3;1;200502;15;6;65
2020;6691002;"SANTIAGO";2;"B";3;1;200409;15;67;83
2020;7071410;"CALAMA";2;"B";3;2;200503;15;7;98
2020;7707596;"SANTIAGO";2;"B";3;1;200210;17;51;61
2020;9066017;"LAS CONDES";2;"B";3;2;200501;15;63;89
2020;9882532;"SAN MIGUEL";2;"B";3;2;200405;16;7;96
2020;10521610;"CERRILLOS";2;"B";3;1;200401;16;62;91
2020;10851042;"SANTIAGO";2;"B";3;2;200408;15;69;93
2020;11326225;"SANTIAGO";2;"B";3;2;200407;15;7;81
2020;11405944;"SANTIAGO";2;"B";3;1;200409;15;68;100
2020;12002472;"ÑUÑOA";2;"B";3;2;200412;15;66;69
2020;13601312;"LA REINA";2;"B";3;2;200501;15;7;79
2020;16054542;"SANTIAGO";2;"B";3;1;200502;15;67;96
2020;16404988;"SANTIAGO";2;"B";3;1;200406;16;64;81
2020;16821551;"SAN JOAQUÍN";2;"B";3;1;200410;15;69;97
2020;16852476;"SANTIAGO";2;"B";3;1;200411;15;67;89
2020;17352779;"PEDRO AGUIRRE CERDA";2;"B";3;1;200410;15;66;66
2020;17903087;"INDEPENDENCIA";2;"B";3;2;200502;15;68;96
2020;18249461;"PUDAHUEL";2;"B";3;1;200406;16;69;84
2020;18339805;"CONCHALÍ";2;"B";3;1;200406;16;6;98
2020;19425860;"SANTIAGO";2;"B";3;2;200407;15;62;96
2020;20251791;"VICHUQUEN";2;"B";3;2;200408;15;7;96
2020;20868284;"SANTIAGO";2;"B";3;2;200502;15;69;77
2020;21037147;"LA FLORIDA";2;"B";3;1;200501;15;67;83
2020;21086257;"SANTIAGO";2;"B";3;1;200411;15;57;64
2020;21722241;"SAN MIGUEL";2;"B";3;1;200504;15;66;93
2020;23033086;"QUINTA NORMAL";2;"B";3;1;200408;15;63;86
2020;23611085;"SANTIAGO";2;"B";3;2;200408;15;69;89
2020;24018669;"SANTIAGO";2;"B";3;2;200409;15;55;39
2020;2194548;"ESTACIÓN CENTRAL";2;"A";3;1;200408;15;6;100
2020;2338676;"INDEPENDENCIA";2;"A";3;1;200405;16;59;85
2020;4201064;"ÑUÑOA";2;"A";3;1;200409;15;54;85
2020;8080043;"SANTIAGO";2;"A";3;1;200312;16;67;100
2020;9694261;"SANTIAGO";2;"A";3;2;200503;15;56;85
2020;11872523;"PUENTE ALTO";2;"A";3;2;200501;15;65;100
2020;12547724;"SANTIAGO";2;"A";3;1;200402;16;6;95
2020;14817101;"HUECHURABA";2;"A";3;2;200412;15;62;90
2020;16286682;"SAN JOAQUÍN";2;"A";3;2;200412;15;55;85
2020;16445221;"LA CISTERNA";2;"A";3;2;200409;15;58;85
2020;17614763;"LA CISTERNA";2;"A";3;1;200501;15;59;95
2020;18407218;"MAIPÚ";2;"A";3;2;200407;15;61;85
2020;18964397;"SAN MIGUEL";2;"A";3;1;200405;16;64;100
2020;19397369;"SANTIAGO";2;"A";3;2;200410;15;61;85
2020;20820757;"SANTIAGO";2;"A";3;2;200410;15;55;90
2020;25134548;"LA FLORIDA";2;"A";3;1;200504;15;56;90
2020;25855621;"SAN MIGUEL";2;"A";3;2;200412;15;64;100
2020;26053519;"SANTIAGO";2;"A";3;2;200304;17;63;100
2020;1363488;"CERRILLOS";2;"A";3;2;200502;15;6;100
2020;2015196;"ESTACIÓN CENTRAL";2;"A";3;2;200410;15;66;99
2020;5424552;"SANTIAGO";2;"A";3;2;200405;16;57;98
2020;6851939;"PUDAHUEL";2;"A";3;1;200503;15;65;99
2020;7080607;"SANTIAGO";2;"A";3;1;200307;16;66;100
2020;7115612;"PUDAHUEL";2;"A";3;1;200404;16;57;100
2020;7200280;"SANTIAGO";2;"A";3;1;200506;15;55;100
2020;8030538;"SANTIAGO";2;"A";3;2;200412;15;59;100
2020;8682846;"SANTIAGO";2;"A";3;2;200506;15;6;100
2020;8942860;"CONCHALÍ";2;"A";3;1;200412;15;53;100
2020;9571163;"MAIPÚ";2;"A";3;2;200408;15;61;97
2020;10315828;"MACUL";2;"A";3;1;200502;15;6;100
2020;11095815;"SANTIAGO";2;"A";3;2;200503;15;64;99
2020;11153794;"PUDAHUEL";2;"A";3;1;200409;15;56;100
2020;11558284;"SANTIAGO";2;"A";3;2;200207;17;63;98
2020;12037206;"CERRO NAVIA";2;"A";3;2;200410;15;66;99
2020;12589222;"SANTIAGO";2;"A";3;2;200501;15;63;100
2020;12914307;"ESTACIÓN CENTRAL";2;"A";3;2;200408;15;67;98
2020;13205411;"LITUECHE";2;"A";3;2;200501;15;65;100
2020;13599111;"PUDAHUEL";2;"A";3;1;200401;16;66;100
2020;14270532;"ESTACIÓN CENTRAL";2;"A";3;2;200504;15;68;99
2020;14881696;"LA GRANJA";2;"A";3;2;200409;15;64;100
2020;17672439;"QUINTA NORMAL";2;"A";3;2;200411;15;64;99
2020;19402101;"LO PRADO";2;"A";3;2;200502;15;64;99
2020;19451997;"VALPARAÍSO";2;"A";3;2;200405;16;62;98
2020;19528894;"SANTIAGO";2;"A";3;1;200502;15;63;98
2020;19802638;"SANTIAGO";2;"A";3;1;200407;15;68;99
2020;21224200;"ESTACIÓN CENTRAL";2;"A";3;2;200311;16;6;100
2020;22060617;"SANTIAGO";2;"A";3;1;200404;16;63;98
2020;23044068;"ESTACIÓN CENTRAL";2;"A";3;1;200505;15;62;100
2020;23450539;"SANTIAGO";2;"A";3;1;200501;15;56;99
2020;24229011;"LA SERENA";2;"A";3;2;200505;15;66;99
2020;25134301;"SANTIAGO";2;"A";3;1;200507;14;66;100
2020;25841437;"SANTIAGO";2;"A";3;2;200306;17;65;95
2020;937922;"MAIPÚ";2;"B";3;1;200410;15;67;99
2020;2278133;"SANTIAGO";2;"B";3;1;200305;17;61;98
2020;2652094;"LA PINTANA";2;"B";3;2;200502;15;62;100
2020;3206564;"LO PRADO";2;"B";3;2;200404;16;67;99
2020;3699604;"MAIPÚ";2;"B";3;2;200408;15;65;100
2020;4289790;"CERRO NAVIA";2;"B";3;2;200502;15;65;99
2020;5875866;"MAIPÚ";2;"B";3;2;200502;15;68;100
2020;6749244;"SANTIAGO";2;"B";3;1;200410;15;69;100
2020;7779269;"SANTIAGO";2;"B";3;2;200410;15;67;100
2020;7991583;"QUINTA NORMAL";2;"B";3;1;200410;15;66;100
2020;8845839;"CERRO NAVIA";2;"B";3;2;200411;15;67;99
2020;9024925;"SAN MIGUEL";2;"B";3;2;200407;15;68;98
2020;9414650;"SANTIAGO";2;"B";3;2;200402;16;63;99
2020;9512823;"CONCEPCIÓN";2;"B";3;2;200504;15;66;100
2020;9797049;"LO PRADO";2;"B";3;1;200504;15;66;100
2020;13316078;"SANTIAGO";2;"B";3;1;200412;15;66;100
2020;13953019;"VIÑA DEL MAR";2;"B";3;2;200502;15;67;99
2020;14601765;"SANTIAGO";2;"B";3;1;200410;15;69;100
2020;14991968;"COLINA";2;"B";3;1;200309;16;66;99
2020;15639849;"MACUL";2;"B";3;2;200410;15;67;100
2020;16149893;"LO ESPEJO";2;"B";3;1;200410;15;66;100
2020;19062768;"SANTIAGO";2;"B";3;1;200409;15;65;100
2020;20050057;"SANTIAGO";2;"B";3;1;200404;16;61;100
2020;20372466;"PICHILEMU";2;"B";3;2;200501;15;56;100
2020;20831916;"SANTIAGO";2;"B";3;1;200403;16;65;99
2020;22073897;"MAIPÚ";2;"B";3;1;200501;15;65;99
2020;22397405;"SANTIAGO";2;"B";3;1;200407;15;67;99
2020;22827494;"CERRO NAVIA";2;"B";3;2;200407;15;63;99
2020;23209608;"HUECHURABA";2;"B";3;1;200402;16;59;99
2020;23485021;"SANTIAGO";2;"B";3;2;200504;15;64;100
2020;23704853;"PUDAHUEL";2;"B";3;2;200506;15;69;100
2020;23898374;"SANTIAGO";2;"B";3;1;200407;15;65;100
2020;25760606;"SANTIAGO";2;"B";3;1;200212;17;65;99
2020;25761220;"SANTIAGO";2;"B";3;1;200407;15;65;98
2020;26242066;"SANTIAGO";2;"B";3;1;200310;16;49;98
2020;377550;"LA SERENA";2;"C";3;2;200502;15;68;100
2020;1197197;"SANTIAGO";2;"C";3;2;200407;15;65;100
2020;5768175;"ÑUÑOA";2;"C";3;2;200504;15;69;100
2020;6187607;"PEDRO AGUIRRE CERDA";2;"C";3;2;200410;15;67;100
2020;7039927;"PUDAHUEL";2;"C";3;2;200410;15;6;98
2020;7072022;"PUENTE ALTO";2;"C";3;2;200504;15;63;100
2020;8771363;"PEDRO AGUIRRE CERDA";2;"C";3;2;200409;15;64;99
2020;10162548;"SANTIAGO";2;"C";3;2;200406;16;61;100
2020;10984157;"SANTIAGO";2;"C";3;1;200502;15;64;98
2020;11555480;"SANTIAGO";2;"C";3;2;200501;15;67;99
2020;12162567;"ESTACIÓN CENTRAL";2;"C";3;1;200306;17;68;100
2020;13643326;"ESTACIÓN CENTRAL";2;"C";3;2;200502;15;66;100
2020;13803431;"LO PRADO";2;"C";3;2;200503;15;66;100
2020;14351394;"QUINTA NORMAL";2;"C";3;2;200502;15;68;100
2020;16380523;"LO PRADO";2;"C";3;2;200312;16;64;99
2020;17544108;"SANTIAGO";2;"C";3;1;200506;15;66;99
2020;17652176;"CERRO NAVIA";2;"C";3;1;200412;15;66;99
2020;17657830;"ESTACIÓN CENTRAL";2;"C";3;1;200407;15;57;100
2020;17776409;"LO PRADO";2;"C";3;1;200409;15;65;98
2020;18165943;"MAIPÚ";2;"C";3;2;200505;15;66;100
2020;20152603;"LO PRADO";2;"C";3;1;200308;16;64;100
2020;20201136;"ESTACIÓN CENTRAL";2;"C";3;2;200310;16;65;100
2020;21649003;"QUINTA NORMAL";2;"C";3;1;200310;16;67;100
2020;22596555;"PUDAHUEL";2;"C";3;2;200412;15;63;100
2020;22680945;"CONCHALÍ";2;"C";3;2;200504;15;68;100
2020;22787435;"QUINTA NORMAL";2;"C";3;2;200504;15;68;99
2020;22812984;"ESTACIÓN CENTRAL";2;"C";3;2;200504;15;65;100
2020;22933844;"CERRO NAVIA";2;"C";3;2;200310;16;61;96
2020;22947153;"IQUIQUE";2;"C";3;1;200409;15;59;100
2020;24432511;"SAN MIGUEL";2;"C";3;2;200505;15;62;99
2020;24630321;"MAIPÚ";2;"C";3;2;200204;18;65;100
2020;2216375;"SAN MIGUEL";2;"D";3;2;200411;15;57;100
2020;3497200;"CONCHALÍ";2;"D";3;2;200503;15;57;100
2020;5472869;"SANTIAGO";2;"D";3;2;200503;15;61;100
2020;8069463;"ESTACIÓN CENTRAL";2;"D";3;1;200502;15;66;100
2020;11778605;"PEDRO AGUIRRE CERDA";2;"D";3;2;200502;15;69;98
2020;11792948;"MAIPÚ";2;"D";3;1;200410;15;67;100
2020;11808226;"PUDAHUEL";2;"D";3;1;200502;15;63;100
2020;11898204;"BUIN";2;"D";3;2;200412;15;69;100
2020;12008952;"SANTIAGO";2;"D";3;2;200503;15;63;100
2020;12083570;"SANTIAGO";2;"D";3;2;200411;15;62;100
2020;12389928;"SANTIAGO";2;"D";3;1;200408;15;66;100
2020;12896333;"MAIPÚ";2;"D";3;2;200501;15;54;100
2020;13429114;"ISLA DE MAIPO";2;"D";3;1;200309;16;64;99
2020;13464468;"SANTIAGO";2;"D";3;1;200410;15;67;100
2020;14008817;"LO PRADO";2;"D";3;1;200407;15;64;100
2020;14684698;"PEDRO AGUIRRE CERDA";2;"D";3;1;200407;15;64;99
2020;15008074;"LO PRADO";2;"D";3;1;200304;17;68;100
2020;15453936;"CONCHALÍ";2;"D";3;2;200407;15;62;98
2020;16051160;"PUDAHUEL";2;"D";3;2;200401;16;61;100
2020;16226036;"SANTIAGO";2;"D";3;1;200405;16;69;98
2020;18910049;"LO PRADO";2;"D";3;2;200504;15;59;99
2020;19769814;"TALCA";2;"D";3;1;200407;15;55;100
2020;21312052;"ESTACIÓN CENTRAL";2;"D";3;2;200504;15;67;100
2020;22711989;"VALDIVIA";2;"D";3;2;200501;15;62;100
2020;22948088;"CONCHALÍ";2;"D";3;2;200501;15;64;100
2020;23049721;"ÑUÑOA";2;"D";3;2;200310;16;58;100
2020;24246222;"PEDRO AGUIRRE CERDA";2;"D";3;1;200408;15;61;99
2020;25821544;"SANTIAGO";2;"D";3;2;200506;15;58;100
2020;25834174;"SANTIAGO";2;"D";3;1;200308;16;68;100
2020;26112018;"SANTIAGO";2;"D";3;1;200503;15;53;96
2020;91793;"PUENTE ALTO";2;"E";3;2;200503;15;65;99
2020;647491;"LO PRADO";2;"E";3;1;200501;15;34;99
2020;1300344;"QUINTA NORMAL";2;"E";3;2;200408;15;61;100
2020;2423956;"SANTIAGO";2;"E";3;1;200407;15;46;99
2020;2811030;"QUINTA NORMAL";2;"E";3;2;200506;15;57;100
2020;2924262;"MACUL";2;"E";3;1;200410;15;65;99
2020;5012500;"ESTACIÓN CENTRAL";2;"E";3;1;200402;16;32;99
2020;5197179;"MACUL";2;"E";3;2;200409;15;6;99
2020;6386668;"PEDRO AGUIRRE CERDA";2;"E";3;1;200412;15;65;100
2020;7177992;"QUINTA NORMAL";2;"E";3;1;200402;16;62;100
2020;7748639;"SANTIAGO";2;"E";3;1;200501;15;69;100
2020;8092430;"SANTIAGO";2;"E";3;1;200505;15;59;100
2020;9888184;"SANTIAGO";2;"E";3;2;200412;15;61;100
2020;11770929;"LAMPA";2;"E";3;2;200411;15;6;100
2020;12019058;"PEDRO AGUIRRE CERDA";2;"E";3;2;200406;16;55;100
2020;12192812;"LA CISTERNA";2;"E";3;2;200405;16;6;100
2020;14715051;"PEDRO AGUIRRE CERDA";2;"E";3;2;200408;15;69;98
2020;15807219;"PEDRO AGUIRRE CERDA";2;"E";3;2;200503;15;68;100
2020;16279554;"SANTIAGO";2;"E";3;1;200501;15;59;99
2020;16992121;"CERRILLOS";2;"E";3;2;200502;15;68;99
2020;19122755;"SANTIAGO";2;"E";3;2;200404;16;66;100
2020;19198992;"PEDRO AGUIRRE CERDA";2;"E";3;1;200408;15;67;99
2020;19420563;"RENCA";2;"E";3;2;200504;15;68;99
2020;19698482;"SANTIAGO";2;"E";3;1;200409;15;69;99
2020;20104337;"SANTIAGO";2;"E";3;1;200506;15;68;100
2020;21530866;"PUDAHUEL";2;"E";3;2;200412;15;69;99
2020;22033434;"CURACAVÍ";2;"E";3;2;200504;15;69;99
2020;23626223;"LO PRADO";2;"E";3;2;200503;15;62;100
2020;24759309;"SANTIAGO";2;"E";3;2;200504;15;66;99
2020;25764377;"SANTIAGO";2;"E";3;2;200504;15;56;100
2020;318263;"COPIAPÓ";2;"A";3;2;200410;15;58;100
2020;1257422;"PUDAHUEL";2;"A";3;2;200410;15;64;96
2020;1365466;"SANTIAGO";2;"A";3;1;200406;16;67;100
2020;1470871;"SANTIAGO";2;"A";3;2;200410;15;68;100
2020;3413322;"SANTIAGO";2;"A";3;2;200407;15;68;100
2020;4321483;"SANTIAGO";2;"A";3;2;200502;15;62;96
2020;5416235;"CERRO NAVIA";2;"A";3;1;200404;16;62;99
2020;5456190;"SANTIAGO";2;"A";3;1;200408;15;67;100
2020;5499244;"MAIPÚ";2;"A";3;2;200504;15;69;100
2020;8481995;"LA FLORIDA";2;"A";3;2;200409;15;68;98
2020;9944191;"SANTIAGO";2;"A";3;2;200501;15;65;98
2020;10101028;"PAINE";2;"A";3;2;200410;15;69;100
2020;10193894;"PUDAHUEL";2;"A";3;1;200404;16;67;97
2020;11448830;"CURACAVÍ";2;"A";3;2;200501;15;67;98
2020;12824627;"SANTIAGO";2;"A";3;2;200409;15;57;100
2020;13794133;"SANTIAGO";2;"A";3;1;200502;15;65;100
2020;14110000;"SANTIAGO";2;"A";3;2;200502;15;68;100
2020;15060628;"SANTIAGO";2;"A";3;2;200411;15;69;99
2020;15087632;"SANTIAGO";2;"A";3;1;200406;16;68;100
2020;15317342;"SANTIAGO";2;"A";3;1;200402;16;64;100
2020;16333474;"SANTIAGO";2;"A";3;1;200410;15;67;100
2020;17329335;"ÑUÑOA";2;"A";3;1;200502;15;59;99
2020;17620499;"SANTIAGO";2;"A";3;2;200407;15;58;99
2020;18080802;"SANTIAGO";2;"A";3;2;200407;15;65;99
2020;18245840;"PEÑAFLOR";2;"A";3;1;200501;15;65;100
2020;18516396;"SANTIAGO";2;"A";3;2;200404;16;68;100
2020;20791167;"SANTIAGO";2;"A";3;2;200310;16;55;88
2020;21328828;"SANTIAGO";2;"A";3;1;200408;15;65;98
2020;21747408;"CERRILLOS";2;"A";3;1;200412;15;64;99
2020;22382874;"SANTIAGO";2;"A";3;1;200409;15;66;100
2020;22897319;"SANTIAGO";2;"A";3;2;200407;15;67;99
2020;23957505;"SANTIAGO";2;"A";3;2;200401;16;64;100
2020;24101679;"SANTIAGO";2;"A";3;2;200503;15;68;100
2020;24675932;"SANTIAGO";2;"A";3;2;200408;15;67;99
2020;24974746;"SANTIAGO";2;"A";3;2;200305;17;58;99
2020;24983305;"SANTIAGO";2;"A";3;1;200502;15;63;100
2020;1132087;"SANTIAGO";2;"B";3;2;200502;15;63;90
2020;2135385;"TALAGANTE";2;"B";3;1;200407;15;56;89
2020;2532998;"SANTIAGO";2;"B";3;2;200405;16;69;99
2020;2589174;"PROVIDENCIA";2;"B";3;2;200405;16;64;100
2020;2713328;"SANTIAGO";2;"B";3;1;200404;16;54;94
2020;2967770;"LA FLORIDA";2;"B";3;2;200411;15;65;97
2020;2972283;"SANTIAGO";2;"B";3;2;200503;15;69;99
2020;3124015;"SANTIAGO";2;"B";3;1;200408;15;68;100
2020;4611822;"TALCAHUANO";2;"B";3;1;200406;16;65;91
2020;4679587;"MAIPÚ";2;"B";3;2;200412;15;64;98
2020;7806442;"SANTIAGO";2;"B";3;1;200502;15;64;94
2020;7863942;"SANTIAGO";2;"B";3;2;200407;15;67;95
2020;9421213;"PUDAHUEL";2;"B";3;2;200504;15;62;93
2020;10168957;"INDEPENDENCIA";2;"B";3;1;200408;15;62;94
2020;10380006;"LA CISTERNA";2;"B";3;1;200405;16;68;100
2020;10678872;"PADRE HURTADO";2;"B";3;1;200412;15;65;99
2020;11795185;"MAIPÚ";2;"B";3;1;200409;15;67;99
2020;12020211;"SANTIAGO";2;"B";3;1;200409;15;66;99
2020;12664401;"QUINTA NORMAL";2;"B";3;1;200407;15;68;100
2020;12717698;"SANTIAGO";2;"B";3;2;200409;15;7;100
2020;13415282;"SANTIAGO";2;"B";3;2;200406;16;68;100
2020;14572915;"SANTIAGO";2;"B";3;2;200409;15;67;98
2020;15920677;"QUINTA NORMAL";2;"B";3;1;200408;15;7;100
2020;16235169;"PEÑALOLÉN";2;"B";3;2;200405;16;66;87
2020;16734857;"SANTIAGO";2;"B";3;1;200502;15;65;100
2020;16925467;"SANTIAGO";2;"B";3;1;200406;16;64;100
2020;16973939;"SANTIAGO";2;"B";3;1;200405;16;66;99
2020;17489785;"SANTIAGO";2;"B";3;2;200501;15;64;92
2020;20614489;"SANTIAGO";2;"B";3;2;200405;16;69;100
2020;21300220;"SANTIAGO";2;"B";3;1;200409;15;69;98
2020;22526808;"SANTIAGO";2;"B";3;2;200407;15;58;98
2020;23678759;"SANTIAGO";2;"B";3;2;200501;15;65;99
2020;23781506;"SAN MIGUEL";2;"B";3;2;200407;15;67;99
2020;24320517;"SANTIAGO";2;"B";3;2;200411;15;69;100
2020;24520391;"LAMPA";2;"B";3;1;200410;15;66;100
2020;26264369;"INDEPENDENCIA";2;"B";3;1;200310;16;66;98
2020;326281;"MAIPÚ";2;"C";3;2;200503;15;68;97
2020;436977;"SANTIAGO";2;"C";3;1;200405;16;68;100
2020;3548664;"MAIPÚ";2;"C";3;2;200410;15;65;97
2020;5217480;"SAN MIGUEL";2;"C";3;1;200407;15;68;100
2020;6082135;"ESTACIÓN CENTRAL";2;"C";3;1;200412;15;67;98
2020;6709384;"HUECHURABA";2;"C";3;1;200409;15;67;97
2020;7356408;"LAMPA";2;"C";3;2;200406;16;64;88
2020;7759848;"SANTIAGO";2;"C";3;1;200407;15;68;99
2020;9092703;"SANTIAGO";2;"C";3;1;200405;16;69;99
2020;11574596;"SANTIAGO";2;"C";3;2;200501;15;69;98
2020;12053636;"PEÑALOLÉN";2;"C";3;1;200411;15;61;92
2020;12105556;"SANTIAGO";2;"C";3;2;200407;15;64;98
2020;12182670;"CONCHALÍ";2;"C";3;2;200407;15;69;100
2020;12253626;"SANTIAGO";2;"C";3;1;200408;15;69;100
2020;12513692;"SANTIAGO";2;"C";3;2;200501;15;69;100
2020;12524423;"SANTIAGO";2;"C";3;2;200503;15;7;98
2020;13433117;"LOS ANDES";2;"C";3;2;200501;15;7;100
2020;13738035;"PUDAHUEL";2;"C";3;2;200411;15;7;100
2020;14761937;"SANTIAGO";2;"C";3;1;200402;16;68;100
2020;15296917;"SANTIAGO";2;"C";3;2;200501;15;69;100
2020;16835783;"SANTIAGO";2;"C";3;2;200407;15;69;100
2020;16845845;"PADRE HURTADO";2;"C";3;2;200501;15;7;99
2020;16981700;"SANTIAGO";2;"C";3;1;200403;16;66;100
2020;17421679;"SANTIAGO";2;"C";3;2;200501;15;69;100
2020;18153522;"SANTIAGO";2;"C";3;1;200307;16;66;92
2020;18349051;"SANTIAGO";2;"C";3;2;200405;16;67;97
2020;18776649;"BUIN";2;"C";3;1;200501;15;66;100
2020;19130268;"SANTIAGO";2;"C";3;1;200407;15;67;100
2020;19148220;"PUDAHUEL";2;"C";3;2;200502;15;69;100
2020;19320044;"SANTIAGO";2;"C";3;2;200408;15;69;95
2020;20488617;"CERRILLOS";2;"C";3;1;200503;15;67;99
2020;20647565;"SANTIAGO";2;"C";3;2;200404;16;68;100
2020;21733975;"PROVIDENCIA";2;"C";3;1;200407;15;7;99
2020;23370087;"MAIPÚ";2;"C";3;2;200401;16;64;96
2020;23465125;"HUECHURABA";2;"C";3;1;200408;15;66;99
2020;24513052;"SAN MIGUEL";2;"C";3;2;200406;16;7;100
2020;24762670;"SANTIAGO";2;"C";3;2;200501;15;67;96
2020;413570;"MAIPÚ";2;"D";3;2;200406;16;64;100
2020;1119288;"SANTIAGO";2;"D";3;2;200402;16;64;100
2020;3232264;"SANTIAGO";2;"D";3;2;200408;15;66;100
2020;3614718;"PUDAHUEL";2;"D";3;2;200407;15;64;99
2020;3890494;"SAN MIGUEL";2;"D";3;2;200408;15;64;99
2020;4670512;"LO PRADO";2;"D";3;2;200406;16;69;100
2020;5007329;"SANTIAGO";2;"D";3;1;200405;16;65;100
2020;5210670;"SANTIAGO";2;"D";3;1;200502;15;64;100
2020;6110873;"MAIPÚ";2;"D";3;2;200405;16;69;100
2020;6447406;"SANTIAGO";2;"D";3;1;200501;15;68;100
2020;6800294;"MAIPÚ";2;"D";3;1;200412;15;67;100
2020;6851980;"SANTIAGO";2;"D";3;2;200502;15;66;100
2020;9668638;"SANTIAGO";2;"D";3;2;200410;15;68;98
2020;10630000;"PUDAHUEL";2;"D";3;2;200412;15;64;98
2020;11794453;"SANTIAGO";2;"D";3;1;200412;15;63;100
2020;13058236;"TEMUCO";2;"D";3;2;200410;15;68;100
2020;13105206;"SANTIAGO";2;"D";3;1;200402;16;66;92
2020;13667834;"SANTIAGO";2;"D";3;2;200411;15;68;99
2020;13776744;"SANTIAGO";2;"D";3;1;200501;15;64;100
2020;14869040;"SANTIAGO";2;"D";3;1;200408;15;7;100
2020;15558609;"CERRILLOS";2;"D";3;2;200411;15;63;95
2020;15638013;"SANTIAGO";2;"D";3;2;200505;15;66;99
2020;16334050;"SANTIAGO";2;"D";3;1;200409;15;65;99
2020;17869489;"QUILICURA";2;"D";3;2;200411;15;66;100
2020;18327721;"SANTIAGO";2;"D";3;1;200408;15;66;100
2020;18444519;"SANTIAGO";2;"D";3;2;200408;15;63;98
2020;18802775;"SANTIAGO";2;"D";3;2;200407;15;63;100
2020;20433052;"SANTIAGO";2;"D";3;2;200410;15;6;100
2020;21049248;"PUDAHUEL";2;"D";3;2;200410;15;69;100
2020;21531963;"SANTIAGO";2;"D";3;2;200502;15;65;95
2020;22013220;"MAIPÚ";2;"D";3;2;200501;15;62;93
2020;22955774;"SANTIAGO";2;"D";3;1;200503;15;69;100
