"AGNO";"MRUN";"NOM_COM_ALU";"COD_GRADO";"LET_CUR";"COD_JOR";"GEN_ALU";"FEC_NAC_ALU";"EDAD_ALU";"PROM_GRAL";"ASISTENCIA"
2022;25574336;"SANTIAGO";4;"A";3;1;200412;17;6;94
2022;25575567;"SANTIAGO";4;"A";3;2;200502;17;69;95
2022;25623742;"SANTIAGO";4;"A";3;1;200403;18;64;90
2022;25637002;"SANTIAGO";4;"A";3;1;200507;16;63;98
2022;25639029;"SANTIAGO";4;"A";3;1;200411;17;61;94
2022;25639362;"SANTIAGO";4;"A";3;1;200405;18;7;96
2022;25639486;"SANTIAGO";4;"A";3;2;200501;17;64;99
2022;25639584;"SANTIAGO";4;"A";3;1;200502;17;66;93
2022;25639723;"SANTIAGO";4;"A";3;2;200501;17;59;81
2022;25640578;"SANTIAGO";4;"A";3;1;200412;17;58;88
2022;25641110;"SANTIAGO";4;"A";3;2;200410;17;64;95
2022;25641944;"PROVIDENCIA";4;"A";3;1;200407;17;55;90
2022;25642858;"SANTIAGO";4;"A";3;1;200411;17;66;94
2022;25642948;"SANTIAGO";4;"A";3;1;200501;17;63;99
2022;25735131;"ÑUÑOA";4;"A";3;2;200403;18;65;96
2022;25736162;"INDEPENDENCIA";4;"A";3;2;200501;17;67;89
2022;25764151;"SANTIAGO";4;"A";3;2;200408;17;63;84
2022;26062497;"ÑUÑOA";4;"A";3;1;200402;18;58;91
2022;26068123;"SANTIAGO";4;"A";3;1;200411;17;54;93
2022;26241035;"SANTIAGO";4;"A";3;1;200409;17;67;94
2022;26270498;"QUINTA NORMAL";4;"A";3;1;200407;17;58;84
2022;26367868;"SAN MIGUEL";4;"A";3;1;200409;17;56;84
2022;27078419;"ÑUÑOA";4;"A";3;2;200404;18;64;98
2022;27140888;"SANTIAGO";4;"A";3;2;200312;18;64;98
2022;264261;"SANTIAGO";4;"A";1;1;200409;17;52;88
2022;321917;"CERRO NAVIA";4;"A";1;2;200501;17;62;92
2022;785700;"SANTIAGO";4;"A";1;2;200503;17;51;84
2022;1461254;"LAMPA";4;"A";1;1;200405;18;67;93
2022;1646744;"SANTIAGO";4;"A";1;1;200405;18;61;95
2022;1711582;"LO PRADO";4;"A";1;1;200505;17;64;92
2022;1781433;"PUDAHUEL";4;"A";1;1;200406;18;66;97
2022;5032571;"ESTACIÓN CENTRAL";4;"A";1;1;200402;18;64;95
2022;5298019;"MAIPÚ";4;"A";1;2;200411;17;6;91
2022;6185958;"PUDAHUEL";4;"A";1;2;200412;17;6;95
2022;6832863;"PEDRO AGUIRRE CERDA";4;"A";1;2;200412;17;62;92
2022;8821437;"PUDAHUEL";4;"A";1;1;200305;19;49;82
2022;10456665;"CONCÓN";4;"A";1;2;200305;19;57;87
2022;11333984;"ESTACIÓN CENTRAL";4;"A";1;1;200405;18;65;96
2022;12717137;"SANTIAGO";4;"A";1;2;200402;18;65;96
2022;14294075;"PEDRO AGUIRRE CERDA";4;"A";1;1;200408;17;47;92
2022;17386025;"SANTIAGO";4;"A";1;1;200403;18;49;89
2022;17471463;"LO PRADO";4;"A";1;2;200406;18;6;96
2022;17640814;"QUINTA NORMAL";4;"A";1;2;200408;17;65;97
2022;18022630;"QUINTA NORMAL";4;"A";1;2;200310;18;56;86
2022;22857078;"PEDRO AGUIRRE CERDA";4;"A";1;1;200403;18;47;79
2022;23142805;"SANTIAGO";4;"A";1;2;200311;18;57;96
2022;23400244;"PUDAHUEL";4;"A";1;1;200309;18;5;93
2022;25476879;"CERRILLOS";4;"A";1;1;200207;19;52;91
2022;25500734;"SANTIAGO";4;"A";1;2;200504;17;58;94
2022;25794419;"SANTIAGO";4;"A";1;1;200504;17;62;91
2022;25796273;"ESTACIÓN CENTRAL";4;"A";1;1;200503;17;49;95
2022;25808622;"INDEPENDENCIA";4;"A";1;1;200312;18;69;99
2022;25971621;"SANTIAGO";4;"A";1;2;200409;17;68;99
2022;26067254;"ESTACIÓN CENTRAL";4;"A";1;2;200408;17;61;96
2022;492112;"QUINTA NORMAL";4;"B";1;2;200305;19;53;88
2022;1793138;"ESTACIÓN CENTRAL";4;"B";1;1;200411;17;63;95
2022;2123147;"SANTIAGO";4;"B";1;2;200207;19;54;79
2022;2259202;"LAMPA";4;"B";1;1;200210;19;66;93
2022;3689112;"RANCAGUA";4;"B";1;2;200308;18;63;96
2022;4754961;"ESTACIÓN CENTRAL";4;"B";1;2;200407;17;62;78
2022;5464691;"ESTACIÓN CENTRAL";4;"B";1;1;200503;17;55;93
2022;5832475;"LA GRANJA";4;"B";1;2;200407;17;65;95
2022;7890372;"PUDAHUEL";4;"B";1;1;200410;17;6;92
2022;8133978;"PUDAHUEL";4;"B";1;1;200404;18;54;97
2022;8179125;"QUINTA NORMAL";4;"B";1;2;200312;18;58;64
2022;8570886;"ESTACIÓN CENTRAL";4;"B";1;1;200409;17;7;89
2022;8982487;"LAMPA";4;"B";1;2;200307;18;67;91
2022;10377051;"HUECHURABA";4;"B";1;2;200501;17;56;92
2022;13901535;"PUDAHUEL";4;"B";1;2;200505;17;62;51
2022;14220606;"SANTIAGO";4;"B";1;1;200305;19;52;89
2022;14335489;"CERRO NAVIA";4;"B";1;2;200502;17;6;91
2022;14470682;"PUDAHUEL";4;"B";1;1;200412;17;48;83
2022;15435242;"SANTIAGO";4;"B";1;1;200401;18;55;91
2022;15811121;"SANTIAGO";4;"B";1;1;200501;17;66;91
2022;15911340;"SANTIAGO";4;"B";1;2;200411;17;51;88
2022;18137224;"ESTACIÓN CENTRAL";4;"B";1;2;200408;17;66;90
2022;19943348;"ESTACIÓN CENTRAL";4;"B";1;2;200408;17;66;87
2022;24529114;"SANTIAGO";4;"B";1;2;200406;18;69;97
2022;25591989;"SANTIAGO";4;"B";1;1;200312;18;68;98
2022;25593081;"SANTIAGO";4;"B";1;1;200409;17;6;88
2022;25596118;"ESTACIÓN CENTRAL";4;"B";1;2;200504;17;69;97
2022;25624469;"SANTIAGO";4;"B";1;2;200302;19;46;85
2022;25791887;"ESTACIÓN CENTRAL";4;"B";1;2;200407;17;69;93
2022;25793808;"SANTIAGO";4;"B";1;2;200404;18;6;94
2022;25794224;"SANTIAGO";4;"B";1;1;200404;18;67;92
2022;26305418;"SANTIAGO";4;"B";1;2;200308;18;56;88
2022;1951112;"CERRO NAVIA";4;"C";1;1;200407;17;6;90
2022;2677835;"CERRO NAVIA";4;"C";1;1;200412;17;55;94
2022;3328256;"SANTIAGO";4;"C";1;1;200401;18;55;85
2022;5899883;"ESTACIÓN CENTRAL";4;"C";1;2;200506;17;48;81
2022;6087012;"SAN JOAQUÍN";4;"C";1;2;200501;17;7;99
2022;6107226;"CERRO NAVIA";4;"C";1;1;200311;18;63;94
2022;7874868;"CERRO NAVIA";4;"C";1;1;200403;18;48;90
2022;10020171;"ESTACIÓN CENTRAL";4;"C";1;1;200406;18;54;87
2022;10691277;"RENCA";4;"C";1;2;200310;18;63;82
2022;11057131;"QUINTA NORMAL";4;"C";1;1;200503;17;67;99
2022;11614841;"CERRILLOS";4;"C";1;2;200412;17;63;96
2022;12207822;"PUDAHUEL";4;"C";1;2;200503;17;67;86
2022;12464986;"PUDAHUEL";4;"C";1;1;200401;18;49;86
2022;13866000;"SANTIAGO";4;"C";1;1;200504;17;59;96
2022;15604388;"ESTACIÓN CENTRAL";4;"C";1;2;200406;18;6;67
2022;16914583;"LO PRADO";4;"C";1;2;200407;17;69;97
2022;18067507;"SANTIAGO";4;"C";1;1;200307;18;48;89
2022;19282915;"PUDAHUEL";4;"C";1;1;200411;17;57;83
2022;19559451;"PEDRO AGUIRRE CERDA";4;"C";1;2;200410;17;6;91
2022;20055876;"CERRO NAVIA";4;"C";1;1;200410;17;62;97
2022;21268962;"PROVIDENCIA";4;"C";1;2;200410;17;63;92
2022;23731318;"PEDRO AGUIRRE CERDA";4;"C";1;2;200410;17;57;93
2022;25763460;"LA FLORIDA";4;"C";1;1;200412;17;58;91
2022;25963070;"SANTIAGO";4;"C";1;2;200405;18;69;92
2022;26001982;"ESTACIÓN CENTRAL";4;"C";1;2;200506;17;63;97
2022;26049583;"SAN BERNARDO";4;"C";1;1;200301;19;58;92
2022;26614743;"SAN RAMÓN";4;"C";1;1;200404;18;61;99
2022;8685627;"ESTACIÓN CENTRAL";4;"D";1;1;200311;18;52;90
2022;9877435;"CONCHALÍ";4;"D";1;2;200410;17;59;90
2022;9902654;"SANTIAGO";4;"D";1;1;200211;19;6;95
2022;16974251;"PEDRO AGUIRRE CERDA";4;"D";1;2;200503;17;56;78
2022;21337544;"SANTIAGO";4;"D";1;2;200209;19;46;75
2022;22710611;"LO PRADO";4;"D";1;2;200304;19;63;93
2022;25467912;"SANTIAGO";4;"D";1;2;200206;20;58;82
2022;25617506;"SANTIAGO";4;"D";1;1;200110;20;58;92
2022;26107208;"LO PRADO";4;"D";1;1;200408;17;47;80
2022;26123620;"SANTIAGO";4;"D";1;1;200410;17;65;96
2022;26242437;"SANTIAGO";4;"D";1;2;200406;18;67;95
2022;26247105;"SANTIAGO";4;"D";1;1;200409;17;61;96
2022;26304844;"SANTIAGO";4;"D";1;1;200409;17;62;94
2022;26305440;"ESTACIÓN CENTRAL";4;"D";1;1;200408;17;68;94
2022;26926278;"SANTIAGO";4;"D";1;1;200412;17;61;92
2022;26965292;"SANTIAGO";4;"D";1;2;200404;18;61;88
2022;3968445;"CONCEPCIÓN";4;"E";2;2;200304;19;65;91
2022;6738668;"SANTIAGO";4;"E";2;1;200402;18;49;72
2022;9875902;"PUDAHUEL";4;"E";2;2;200409;17;62;89
2022;12245641;"MAIPÚ";4;"E";2;1;200504;17;66;91
2022;14843679;"LEBU";4;"E";2;1;200411;17;54;92
2022;14895106;"PUDAHUEL";4;"E";2;2;200505;17;62;85
2022;15614573;"SANTIAGO";4;"E";2;1;200312;18;51;97
2022;18649260;"SANTIAGO";4;"E";2;1;200404;18;54;87
2022;20610939;"ESTACIÓN CENTRAL";4;"E";2;1;200309;18;56;90
2022;21790581;"CERRO NAVIA";4;"E";2;2;200501;17;61;89
2022;22287667;"LO PRADO";4;"E";2;2;200312;18;51;81
2022;24589775;"RECOLETA";4;"E";2;1;200505;17;55;93
2022;25580994;"SANTIAGO";4;"E";2;2;200401;18;63;94
2022;26611567;"SANTIAGO";4;"E";2;1;200502;17;52;88
2022;27127545;"SANTIAGO";4;"E";2;1;200405;18;63;98
2022;958092;"CONCHALÍ";4;"A";1;1;200409;17;62;90
2022;1517278;"LAMPA";4;"A";1;2;200405;18;57;80
2022;1813571;"LAMPA";4;"A";1;2;200407;17;56;93
2022;2369353;"LAMPA";4;"A";1;1;200405;18;68;96
2022;2369861;"LAMPA";4;"A";1;1;200408;17;62;90
2022;5835803;"LAMPA";4;"A";1;1;200404;18;65;99
2022;6264105;"PUDAHUEL";4;"A";1;2;200402;18;55;85
2022;6463456;"LAMPA";4;"A";1;1;200409;17;59;100
2022;6735006;"LAMPA";4;"A";1;2;200411;17;58;88
2022;7386062;"LAMPA";4;"A";1;1;200401;18;54;81
2022;7416763;"LAMPA";4;"A";1;1;200412;17;64;96
2022;7683760;"LAMPA";4;"A";1;1;200411;17;68;90
2022;8198789;"LAMPA";4;"A";1;1;200311;18;54;94
2022;8313904;"LAMPA";4;"A";1;1;200502;17;68;99
2022;9346823;"LAMPA";4;"A";1;2;200502;17;59;96
2022;10129043;"LAMPA";4;"A";1;2;200404;18;62;87
2022;10343465;"LAMPA";4;"A";1;2;200406;18;59;81
2022;12586136;"LAMPA";4;"A";1;2;200407;17;49;83
2022;12806995;"LAMPA";4;"A";1;1;200410;17;59;96
2022;14512559;"LAMPA";4;"A";1;1;200411;17;6;87
2022;14970740;"RECOLETA";4;"A";1;1;200408;17;57;94
2022;15291684;"LAMPA";4;"A";1;1;200406;18;65;99
2022;15301122;"LAMPA";4;"A";1;1;200412;17;61;89
2022;15384220;"LAMPA";4;"A";1;2;200404;18;56;93
2022;16020723;"LAMPA";4;"A";1;2;200406;18;58;94
2022;17047605;"LAMPA";4;"A";1;2;200504;17;57;85
2022;18054554;"LAMPA";4;"A";1;1;200404;18;6;76
2022;21130214;"LAMPA";4;"A";1;2;200411;17;58;92
2022;21199246;"RECOLETA";4;"A";1;2;200411;17;63;94
2022;21440299;"LAMPA";4;"A";1;2;200502;17;6;89
2022;22076284;"LAMPA";4;"A";1;1;200407;17;6;92
2022;22163906;"LAMPA";4;"A";1;2;200410;17;62;90
2022;22171940;"PEDRO AGUIRRE CERDA";4;"A";1;1;200412;17;57;93
2022;24089518;"LAMPA";4;"A";1;1;200412;17;61;90
2022;24461704;"LAMPA";4;"A";1;2;200407;17;58;83
2022;122433;"COLINA";4;"B";1;1;200301;19;55;74
2022;3325831;"LAMPA";4;"B";1;1;200503;17;57;94
2022;3369403;"LO ESPEJO";4;"B";1;1;200308;18;53;95
2022;3635130;"LAMPA";4;"B";1;1;200309;18;58;84
2022;4788586;"LAMPA";4;"B";1;2;200502;17;64;94
2022;5985102;"LAMPA";4;"B";1;1;200501;17;55;67
2022;8486221;"SAN ANTONIO";4;"B";1;1;200502;17;6;87
2022;8681569;"LAMPA";4;"B";1;2;200409;17;55;59
2022;8877992;"LAMPA";4;"B";1;2;200408;17;65;91
2022;8997379;"LAMPA";4;"B";1;2;200411;17;63;92
2022;9280298;"LAMPA";4;"B";1;2;200411;17;61;96
2022;10529987;"LAMPA";4;"B";1;1;200308;18;57;90
2022;10719504;"LAMPA";4;"B";1;2;200503;17;62;92
2022;12415717;"LAMPA";4;"B";1;1;200405;18;6;90
2022;12604625;"CONCHALÍ";4;"B";1;1;200405;18;48;46
2022;14572122;"LAMPA";4;"B";1;1;200503;17;62;88
2022;15268498;"LAMPA";4;"B";1;2;200501;17;68;89
2022;15425094;"LAMPA";4;"B";1;2;200410;17;68;95
2022;16502994;"LAMPA";4;"B";1;1;200503;17;59;83
2022;19959584;"LAMPA";4;"B";1;1;200411;17;64;88
2022;20212583;"LA FLORIDA";4;"B";1;1;200503;17;56;96
2022;20308690;"LO PRADO";4;"B";1;2;200307;18;64;94
2022;20784409;"LAMPA";4;"B";1;2;200412;17;66;96
2022;20795133;"LAMPA";4;"B";1;1;200405;18;6;99
2022;20866991;"LAMPA";4;"B";1;1;200405;18;55;84
2022;21650922;"LAMPA";4;"B";1;2;200405;18;52;72
2022;21760752;"LAMPA";4;"B";1;2;200405;18;6;93
2022;21779400;"LAMPA";4;"B";1;1;200406;18;59;97
2022;22909947;"LAMPA";4;"B";1;1;200404;18;56;86
2022;25512494;"LAMPA";4;"B";1;2;200408;17;68;95
2022;272587;"LAMPA";4;"C";1;1;200409;17;51;92
2022;5042037;"LAMPA";4;"C";1;1;200503;17;54;90
2022;5501002;"LAMPA";4;"C";1;1;200411;17;52;88
2022;5565405;"LAMPA";4;"C";1;2;200501;17;67;79
2022;5734980;"LAMPA";4;"C";1;1;200312;18;61;96
2022;6072402;"LAMPA";4;"C";1;2;200411;17;61;90
2022;7606985;"LAMPA";4;"C";1;2;200503;17;6;97
